#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A80A06
#Date Time: 2021-05-07 09:45:45.606
#Sample rate: 66.6667Hz
#Samples: 7906
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 50 mV/div Offset: -500 mV

Time (s),Channel 2 (V)
35.369999999999997,0.55021468488747793
35.384999999999998,0.54715610388856684
35.399999999999999,0.54443736522286812
35.414999999999999,0.54749594622177922
35.43,0.55055452722069032
35.445,0.54749594622177922
35.460000000000001,0.54511704988929277
35.474999999999994,0.54817563088820387
35.489999999999995,0.5508943695539027
35.504999999999995,0.54817563088820387
35.519999999999996,0.54545689222250515
35.534999999999997,0.54851547322141625
35.549999999999997,0.55123421188711497
35.564999999999998,0.54851547322141625
35.579999999999998,0.54579673455571753
35.594999999999999,0.54885531555462863
35.609999999999999,0.55157405422032735
35.625,0.54885531555462863
35.640000000000001,0.54613657688892991
35.654999999999994,0.5491951578878409
35.669999999999995,0.55123421188711497
35.684999999999995,0.5478357885549916
35.699999999999996,0.54443736522286812
35.714999999999996,0.54647641922214218
35.729999999999997,0.5478357885549916
35.744999999999997,0.54375768055644347
35.759999999999998,0.54001941489110772
35.774999999999999,0.54205846889038178
35.789999999999999,0.54409752288965585
35.805,0.54069909955753237
35.82,0.53764051855862127
35.835000000000001,0.54035925722431999
35.849999999999994,0.54273815355680644
35.864999999999995,0.53933973022468296
35.879999999999995,0.53662099155898424
35.894999999999996,0.53967957255789534
35.909999999999997,0.54239831122359405
35.924999999999997,0.53933973022468296
35.939999999999998,0.53662099155898424
35.954999999999998,0.53967957255789534
35.969999999999999,0.54205846889038178
35.984999999999999,0.53899988789147069
36,0.53628114922577197
36.015000000000001,0.53899988789147069
36.029999999999994,0.5417186265571694
36.044999999999995,0.53832020322504603
36.059999999999995,0.53560146455934721
36.074999999999996,0.5386600455582583
36.089999999999996,0.54137878422395702
36.104999999999997,0.53832020322504603
36.119999999999997,0.53594130689255959
36.134999999999998,0.53899988789147069
36.149999999999999,0.5417186265571694
36.164999999999999,0.53899988789147069
36.18,0.53628114922577197
36.195,0.53967957255789534
36.210000000000001,0.54239831122359405
36.224999999999994,0.53967957255789534
36.239999999999995,0.537300676225409
36.254999999999995,0.54035925722431999
36.269999999999996,0.54307799589001882
36.284999999999997,0.54035925722431999
36.299999999999997,0.53798036089183365
36.314999999999998,0.54103894189074475
36.329999999999998,0.54375768055644347
36.344999999999999,0.54103894189074475
36.359999999999999,0.53832020322504603
36.375,0.5417186265571694
36.390000000000001,0.54409752288965585
36.404999999999994,0.54069909955753237
36.419999999999995,0.53798036089183365
36.434999999999995,0.54001941489110772
36.449999999999996,0.5417186265571694
36.464999999999996,0.53764051855862127
36.479999999999997,0.53390225289328552
36.494999999999997,0.53628114922577197
36.509999999999998,0.53798036089183365
36.524999999999999,0.53458193755971017
36.539999999999999,0.53152335656079919
36.555,0.53458193755971017
36.57,0.53696083389219662
36.585000000000001,0.53390225289328552
36.599999999999994,0.53118351422758681
36.614999999999995,0.53458193755971017
36.629999999999995,0.537300676225409
36.644999999999996,0.5342420952264979
36.659999999999997,0.53186319889401146
36.674999999999997,0.53492177989292256
36.689999999999998,0.53764051855862127
36.704999999999998,0.53458193755971017
36.719999999999999,0.53186319889401146
36.734999999999999,0.53492177989292256
36.75,0.537300676225409
36.765000000000001,0.5342420952264979
36.779999999999994,0.53152335656079919
36.794999999999995,0.53458193755971017
36.809999999999995,0.537300676225409
36.824999999999996,0.5342420952264979
36.839999999999996,0.53186319889401146
36.854999999999997,0.53526162222613494
36.869999999999997,0.53798036089183365
36.884999999999998,0.53492177989292256
36.899999999999999,0.53288272589364849
36.914999999999999,0.53628114922577197
36.93,0.53899988789147069
36.945,0.53594130689255959
36.960000000000001,0.53390225289328552
36.974999999999994,0.53696083389219662
36.989999999999995,0.54001941489110772
37.004999999999995,0.53696083389219662
37.019999999999996,0.53458193755971017
37.034999999999997,0.53798036089183365
37.049999999999997,0.54069909955753237
37.064999999999998,0.53798036089183365
37.079999999999998,0.53560146455934721
37.094999999999999,0.5386600455582583
37.109999999999999,0.54069909955753237
37.125,0.537300676225409
37.140000000000001,0.5342420952264979
37.154999999999994,0.53662099155898424
37.169999999999995,0.53798036089183365
37.184999999999995,0.53390225289328552
37.199999999999996,0.53084367189437442
37.214999999999996,0.53356241056007314
37.229999999999997,0.53560146455934721
37.244999999999997,0.53220304122722384
37.259999999999998,0.52982414489473739
37.274999999999999,0.53288272589364849
37.289999999999999,0.53526162222613494
37.305,0.53220304122722384
37.32,0.53016398722794977
37.335000000000001,0.53356241056007314
37.349999999999994,0.53594130689255959
37.364999999999995,0.53322256822686087
37.379999999999995,0.53084367189437442
37.394999999999996,0.5342420952264979
37.409999999999997,0.53662099155898424
37.424999999999997,0.53322256822686087
37.439999999999998,0.53084367189437442
37.454999999999998,0.5342420952264979
37.469999999999999,0.53628114922577197
37.484999999999999,0.53322256822686087
37.5,0.53118351422758681
37.515000000000001,0.5342420952264979
37.529999999999994,0.53662099155898424
37.544999999999995,0.53390225289328552
37.559999999999995,0.53152335656079919
37.574999999999996,0.53526162222613494
37.589999999999996,0.53764051855862127
37.604999999999997,0.53492177989292256
37.619999999999997,0.53288272589364849
37.634999999999998,0.53628114922577197
37.649999999999999,0.53899988789147069
37.664999999999999,0.53594130689255959
37.68,0.53390225289328552
37.695,0.53764051855862127
37.710000000000001,0.54035925722431999
37.724999999999994,0.537300676225409
37.739999999999995,0.53526162222613494
37.754999999999995,0.5386600455582583
37.769999999999996,0.54137878422395702
37.784999999999997,0.53832020322504603
37.799999999999997,0.53594130689255959
37.814999999999998,0.53933973022468296
37.829999999999998,0.54137878422395702
37.844999999999999,0.53764051855862127
37.859999999999999,0.53458193755971017
37.875,0.53696083389219662
37.890000000000001,0.53798036089183365
37.904999999999994,0.53390225289328552
37.919999999999995,0.53084367189437442
37.934999999999995,0.53390225289328552
37.949999999999996,0.53560146455934721
37.964999999999996,0.53220304122722384
37.979999999999997,0.53016398722794977
37.994999999999997,0.53322256822686087
38.009999999999998,0.53560146455934721
38.024999999999999,0.53254288356043622
38.039999999999999,0.53050382956116215
38.055,0.53390225289328552
38.07,0.53628114922577197
38.084999999999994,0.53322256822686087
38.099999999999994,0.53118351422758681
38.114999999999995,0.53458193755971017
38.129999999999995,0.53662099155898424
38.144999999999996,0.53356241056007314
38.159999999999997,0.53118351422758681
38.174999999999997,0.53458193755971017
38.189999999999998,0.53696083389219662
38.204999999999998,0.53356241056007314
38.219999999999999,0.53152335656079919
38.234999999999999,0.53526162222613494
38.25,0.53764051855862127
38.265000000000001,0.53458193755971017
38.279999999999994,0.53254288356043622
38.294999999999995,0.53628114922577197
38.309999999999995,0.5386600455582583
38.324999999999996,0.53560146455934721
38.339999999999996,0.53390225289328552
38.354999999999997,0.537300676225409
38.369999999999997,0.54001941489110772
38.384999999999998,0.53696083389219662
38.399999999999999,0.53492177989292256
38.414999999999999,0.5386600455582583
38.43,0.54103894189074475
38.445,0.53798036089183365
38.459999999999994,0.53628114922577197
38.474999999999994,0.54001941489110772
38.489999999999995,0.54205846889038178
38.504999999999995,0.53899988789147069
38.519999999999996,0.537300676225409
38.534999999999997,0.54103894189074475
38.549999999999997,0.54307799589001882
38.564999999999998,0.53933973022468296
38.579999999999998,0.53696083389219662
38.594999999999999,0.54001941489110772
38.609999999999999,0.54103894189074475
38.625,0.53696083389219662
38.640000000000001,0.53390225289328552
38.654999999999994,0.53662099155898424
38.669999999999995,0.53798036089183365
38.684999999999995,0.5342420952264979
38.699999999999996,0.53220304122722384
38.714999999999996,0.53560146455934721
38.729999999999997,0.537300676225409
38.744999999999997,0.5342420952264979
38.759999999999998,0.53220304122722384
38.774999999999999,0.53594130689255959
38.789999999999999,0.53798036089183365
38.805,0.53492177989292256
38.82,0.53288272589364849
38.834999999999994,0.53696083389219662
38.849999999999994,0.53899988789147069
38.864999999999995,0.53560146455934721
38.879999999999995,0.53356241056007314
38.894999999999996,0.537300676225409
38.909999999999997,0.53933973022468296
38.924999999999997,0.53594130689255959
38.939999999999998,0.53390225289328552
38.954999999999998,0.53764051855862127
38.969999999999999,0.53933973022468296
38.984999999999999,0.53628114922577197
39,0.53458193755971017
39.015000000000001,0.53832020322504603
39.029999999999994,0.54035925722431999
39.044999999999995,0.53696083389219662
39.059999999999995,0.53560146455934721
39.074999999999996,0.53933973022468296
39.089999999999996,0.5417186265571694
39.104999999999997,0.53832020322504603
39.119999999999997,0.53696083389219662
39.134999999999998,0.54069909955753237
39.149999999999999,0.54273815355680644
39.164999999999999,0.53967957255789534
39.18,0.53832020322504603
39.195,0.54205846889038178
39.209999999999994,0.54409752288965585
39.224999999999994,0.54069909955753237
39.239999999999995,0.53933973022468296
39.254999999999995,0.54307799589001882
39.269999999999996,0.54511704988929277
39.284999999999997,0.5417186265571694
39.299999999999997,0.54035925722431999
39.314999999999998,0.54375768055644347
39.329999999999998,0.54511704988929277
39.344999999999999,0.54103894189074475
39.359999999999999,0.53899988789147069
39.375,0.5417186265571694
39.390000000000001,0.54239831122359405
39.404999999999994,0.53832020322504603
39.419999999999995,0.53628114922577197
39.434999999999995,0.53933973022468296
39.449999999999996,0.54103894189074475
39.464999999999996,0.537300676225409
39.479999999999997,0.53594130689255959
39.494999999999997,0.53967957255789534
39.509999999999998,0.54137878422395702
39.524999999999999,0.53798036089183365
39.539999999999999,0.53696083389219662
39.555,0.54069909955753237
39.57,0.54239831122359405
39.584999999999994,0.53899988789147069
39.599999999999994,0.53798036089183365
39.614999999999995,0.5417186265571694
39.629999999999995,0.54341783822323109
39.644999999999996,0.54001941489110772
39.659999999999997,0.53832020322504603
39.674999999999997,0.54205846889038178
39.689999999999998,0.54375768055644347
39.704999999999998,0.54035925722431999
39.719999999999999,0.53899988789147069
39.734999999999999,0.54307799589001882
39.75,0.5447772075560805
39.765000000000001,0.54137878422395702
39.779999999999994,0.54035925722431999
39.794999999999995,0.54409752288965585
39.809999999999995,0.54579673455571753
39.824999999999996,0.54273815355680644
39.839999999999996,0.5417186265571694
39.854999999999997,0.54545689222250515
39.869999999999997,0.54715610388856684
39.884999999999998,0.54409752288965585
39.899999999999999,0.54307799589001882
39.914999999999999,0.54681626155535457
39.93,0.54851547322141625
39.945,0.54511704988929277
39.959999999999994,0.54443736522286812
39.974999999999994,0.54817563088820387
39.989999999999995,0.54987484255426566
40.004999999999995,0.54647641922214218
40.019999999999996,0.54511704988929277
40.034999999999997,0.54851547322141625
40.049999999999997,0.54987484255426566
40.064999999999998,0.54579673455571753
40.079999999999998,0.54375768055644347
40.094999999999999,0.54681626155535457
40.109999999999999,0.54749594622177922
40.125,0.54375768055644347
40.140000000000001,0.54239831122359405
40.154999999999994,0.54579673455571753
40.169999999999995,0.54715610388856684
40.184999999999995,0.54375768055644347
40.199999999999996,0.54307799589001882
40.214999999999996,0.54681626155535457
40.229999999999997,0.54817563088820387
40.244999999999997,0.54511704988929277
40.259999999999998,0.54409752288965585
40.274999999999999,0.54817563088820387
40.289999999999999,0.54953500022105328
40.305,0.54613657688892991
40.32,0.54511704988929277
40.334999999999994,0.54885531555462863
40.349999999999994,0.55021468488747793
40.364999999999995,0.54647641922214218
40.379999999999995,0.54579673455571753
40.394999999999996,0.54953500022105328
40.409999999999997,0.55055452722069032
40.424999999999997,0.54715610388856684
40.439999999999998,0.54647641922214218
40.454999999999998,0.55021468488747793
40.469999999999999,0.55157405422032735
40.484999999999999,0.54817563088820387
40.5,0.54749594622177922
40.515000000000001,0.55157405422032735
40.529999999999994,0.55293342355317665
40.544999999999995,0.54953500022105328
40.559999999999995,0.54885531555462863
40.574999999999996,0.55293342355317665
40.589999999999996,0.55395295055281368
40.604999999999997,0.5508943695539027
40.619999999999997,0.55021468488747793
40.634999999999998,0.55429279288602606
40.649999999999999,0.5553123198856631
40.664999999999999,0.55191389655353973
40.68,0.55123421188711497
40.695,0.5553123198856631
40.709999999999994,0.55599200455208775
40.724999999999994,0.55259358121996438
40.739999999999995,0.55157405422032735
40.754999999999995,0.55497247755245072
40.769999999999996,0.55497247755245072
40.784999999999997,0.55055452722069032
40.799999999999997,0.5491951578878409
40.814999999999998,0.55259358121996438
40.829999999999998,0.55293342355317665
40.844999999999999,0.54885531555462863
40.859999999999999,0.54817563088820387
40.875,0.552253738886752
40.890000000000001,0.55293342355317665
40.904999999999994,0.5491951578878409
40.919999999999995,0.54885531555462863
40.934999999999995,0.55293342355317665
40.949999999999996,0.55361310821960141
40.964999999999996,0.55021468488747793
40.979999999999997,0.54987484255426566
40.994999999999997,0.55361310821960141
41.009999999999998,0.55429279288602606
41.024999999999999,0.5508943695539027
41.039999999999999,0.55055452722069032
41.055,0.55429279288602606
41.07,0.55463263521923845
41.084999999999994,0.55123421188711497
41.099999999999994,0.55055452722069032
41.114999999999995,0.55463263521923845
41.129999999999995,0.55497247755245072
41.144999999999996,0.55157405422032735
41.159999999999997,0.55157405422032735
41.174999999999997,0.5553123198856631
41.189999999999998,0.55599200455208775
41.204999999999998,0.55259358121996438
41.219999999999999,0.55259358121996438
41.234999999999999,0.55667168921851251
41.25,0.55735137388493716
41.265000000000001,0.55395295055281368
41.279999999999994,0.55395295055281368
41.294999999999995,0.55769121621814954
41.309999999999995,0.5583709008845742
41.324999999999996,0.55497247755245072
41.339999999999996,0.55497247755245072
41.354999999999997,0.55905058555099885
41.369999999999997,0.55939042788421123
41.384999999999998,0.55599200455208775
41.399999999999999,0.55599200455208775
41.414999999999999,0.5597302702174235
41.43,0.56007011255063588
41.445,0.55633184688530013
41.459999999999994,0.55599200455208775
41.474999999999994,0.55905058555099885
41.489999999999995,0.55871074321778647
41.504999999999995,0.55429279288602606
41.519999999999996,0.55361310821960141
41.534999999999997,0.55667168921851251
41.549999999999997,0.55667168921851251
41.564999999999998,0.55259358121996438
41.579999999999998,0.55259358121996438
41.594999999999999,0.55633184688530013
41.609999999999999,0.55633184688530013
41.625,0.55293342355317665
41.640000000000001,0.55293342355317665
41.654999999999994,0.55667168921851251
41.669999999999995,0.55701153155172478
41.684999999999995,0.55327326588638903
41.699999999999996,0.55361310821960141
41.714999999999996,0.55735137388493716
41.729999999999997,0.55769121621814954
41.744999999999997,0.55361310821960141
41.759999999999998,0.55395295055281368
41.774999999999999,0.55769121621814954
41.789999999999999,0.55769121621814954
41.805,0.55395295055281368
41.82,0.55395295055281368
41.834999999999994,0.55769121621814954
41.849999999999994,0.55769121621814954
41.864999999999995,0.55395295055281368
41.879999999999995,0.55429279288602606
41.894999999999996,0.5583709008845742
41.909999999999997,0.5583709008845742
41.924999999999997,0.55463263521923845
41.939999999999998,0.5553123198856631
41.954999999999998,0.55905058555099885
41.969999999999999,0.55905058555099885
41.984999999999999,0.55565216221887548
42,0.55633184688530013
42.014999999999993,0.56007011255063588
42.029999999999994,0.56007011255063588
42.044999999999995,0.55633184688530013
42.059999999999995,0.55701153155172478
42.074999999999996,0.56108963955027291
42.089999999999996,0.56108963955027291
42.104999999999997,0.55735137388493716
42.119999999999997,0.55769121621814954
42.134999999999998,0.56142948188348529
42.149999999999999,0.56074979721706053
42.164999999999999,0.55667168921851251
42.18,0.55667168921851251
42.195,0.56007011255063588
42.209999999999994,0.55871074321778647
42.224999999999994,0.55429279288602606
42.239999999999995,0.55463263521923845
42.254999999999995,0.5583709008845742
42.269999999999996,0.55769121621814954
42.284999999999997,0.55395295055281368
42.299999999999997,0.55463263521923845
42.314999999999998,0.5583709008845742
42.329999999999998,0.55803105855136181
42.344999999999999,0.55429279288602606
42.359999999999999,0.5553123198856631
42.375,0.55905058555099885
42.389999999999993,0.5583709008845742
42.404999999999994,0.55463263521923845
42.419999999999995,0.55565216221887548
42.434999999999995,0.55939042788421123
42.449999999999996,0.5583709008845742
42.464999999999996,0.55463263521923845
42.479999999999997,0.5553123198856631
42.494999999999997,0.55905058555099885
42.509999999999998,0.55803105855136181
42.524999999999999,0.55429279288602606
42.539999999999999,0.5553123198856631
42.555,0.55905058555099885
42.57,0.55803105855136181
42.584999999999994,0.55429279288602606
42.599999999999994,0.55565216221887548
42.614999999999995,0.55939042788421123
42.629999999999995,0.55871074321778647
42.644999999999996,0.5553123198856631
42.659999999999997,0.55633184688530013
42.674999999999997,0.56040995488384826
42.689999999999998,0.55939042788421123
42.704999999999998,0.55599200455208775
42.719999999999999,0.55735137388493716
42.734999999999999,0.56108963955027291
42.75,0.56007011255063588
42.764999999999993,0.55667168921851251
42.779999999999994,0.55769121621814954
42.794999999999995,0.56142948188348529
42.809999999999995,0.56007011255063588
42.824999999999996,0.55599200455208775
42.839999999999996,0.55667168921851251
42.854999999999997,0.5597302702174235
42.869999999999997,0.55769121621814954
42.884999999999998,0.55361310821960141
42.899999999999999,0.55463263521923845
42.914999999999999,0.55803105855136181
42.93,0.55667168921851251
42.945,0.55293342355317665
42.959999999999994,0.55463263521923845
42.974999999999994,0.5583709008845742
42.989999999999995,0.55735137388493716
43.004999999999995,0.55361310821960141
43.019999999999996,0.5553123198856631
43.034999999999997,0.55939042788421123
43.049999999999997,0.55803105855136181
43.064999999999998,0.55463263521923845
43.079999999999998,0.55633184688530013
43.094999999999999,0.56007011255063588
43.109999999999999,0.55871074321778647
43.125,0.55497247755245072
43.139999999999993,0.55633184688530013
43.154999999999994,0.56007011255063588
43.169999999999995,0.55871074321778647
43.184999999999995,0.55497247755245072
43.199999999999996,0.55667168921851251
43.214999999999996,0.56040995488384826
43.229999999999997,0.55905058555099885
43.244999999999997,0.55565216221887548
43.259999999999998,0.55735137388493716
43.274999999999999,0.56142948188348529
43.289999999999999,0.5597302702174235
43.305,0.55633184688530013
43.32,0.5583709008845742
43.334999999999994,0.56210916654990994
43.349999999999994,0.56040995488384826
43.364999999999995,0.55701153155172478
43.379999999999995,0.55905058555099885
43.394999999999996,0.5627888512163346
43.409999999999997,0.56108963955027291
43.424999999999997,0.55735137388493716
43.439999999999998,0.55939042788421123
43.454999999999998,0.56244900888312233
43.469999999999999,0.56040995488384826
43.484999999999999,0.55599200455208775
43.5,0.55701153155172478
43.514999999999993,0.56007011255063588
43.529999999999994,0.55769121621814954
43.544999999999995,0.55361310821960141
43.559999999999995,0.5553123198856631
43.574999999999996,0.55905058555099885
43.589999999999996,0.55735137388493716
43.604999999999997,0.55361310821960141
43.619999999999997,0.55599200455208775
43.634999999999998,0.5597302702174235
43.649999999999999,0.55769121621814954
43.664999999999999,0.55463263521923845
43.68,0.55667168921851251
43.695,0.56040995488384826
43.709999999999994,0.55871074321778647
43.724999999999994,0.5553123198856631
43.739999999999995,0.55735137388493716
43.754999999999995,0.56074979721706053
43.769999999999996,0.55871074321778647
43.784999999999997,0.55497247755245072
43.799999999999997,0.55735137388493716
43.814999999999998,0.56074979721706053
43.829999999999998,0.55871074321778647
43.844999999999999,0.5553123198856631
43.859999999999999,0.55769121621814954
43.875,0.56142948188348529
43.889999999999993,0.55939042788421123
43.904999999999994,0.55633184688530013
43.919999999999995,0.55871074321778647
43.934999999999995,0.56244900888312233
43.949999999999996,0.56040995488384826
43.964999999999996,0.55701153155172478
43.979999999999997,0.5597302702174235
43.994999999999997,0.56312869354954698
44.009999999999998,0.56142948188348529
44.024999999999999,0.55803105855136181
44.039999999999999,0.56074979721706053
44.055,0.56414822054918401
44.07,0.56210916654990994
44.084999999999994,0.55871074321778647
44.099999999999994,0.56074979721706053
44.114999999999995,0.56380837821597163
44.129999999999995,0.56108963955027291
44.144999999999996,0.55735137388493716
44.159999999999997,0.55905058555099885
44.174999999999997,0.56176932421669756
44.189999999999998,0.55905058555099885
44.204999999999998,0.55565216221887548
44.219999999999999,0.55803105855136181
44.234999999999999,0.56142948188348529
44.25,0.55939042788421123
44.264999999999993,0.55633184688530013
44.279999999999994,0.55905058555099885
44.294999999999995,0.5627888512163346
44.309999999999995,0.56040995488384826
44.324999999999996,0.55735137388493716
44.339999999999996,0.56007011255063588
44.354999999999997,0.56346853588275936
44.369999999999997,0.56142948188348529
44.384999999999998,0.55803105855136181
44.399999999999999,0.56040995488384826
44.414999999999999,0.56380837821597163
44.43,0.56142948188348529
44.445,0.55803105855136181
44.459999999999994,0.56074979721706053
44.474999999999994,0.56414822054918401
44.489999999999995,0.56176932421669756
44.504999999999995,0.55871074321778647
44.519999999999996,0.56142948188348529
44.534999999999997,0.56482790521560866
44.549999999999997,0.56244900888312233
44.564999999999998,0.5597302702174235
44.579999999999998,0.56244900888312233
44.594999999999999,0.56584743221524569
44.609999999999999,0.56346853588275936
44.625,0.56074979721706053
44.639999999999993,0.56346853588275936
44.654999999999994,0.56686695921488273
44.669999999999995,0.56448806288239628
44.684999999999995,0.56176932421669756
44.699999999999996,0.56448806288239628
44.714999999999996,0.56788648621451976
44.729999999999997,0.56516774754882104
44.744999999999997,0.56176932421669756
44.759999999999998,0.56448806288239628
44.774999999999999,0.56720680154809511
44.789999999999999,0.56380837821597163
44.805,0.56007011255063588
44.82,0.56210916654990994
44.834999999999994,0.56482790521560866
44.849999999999994,0.56176932421669756
44.864999999999995,0.5583709008845742
44.879999999999995,0.56142948188348529
44.894999999999996,0.56448806288239628
44.909999999999997,0.56176932421669756
44.924999999999997,0.55905058555099885
44.939999999999998,0.56210916654990994
44.954999999999998,0.56516774754882104
44.969999999999999,0.56244900888312233
44.984999999999999,0.5597302702174235
45,0.5627888512163346
45.014999999999993,0.56584743221524569
45.029999999999994,0.5627888512163346
45.044999999999995,0.56007011255063588
45.059999999999995,0.5627888512163346
45.074999999999996,0.56550758988203331
45.089999999999996,0.56244900888312233
45.104999999999997,0.55939042788421123
45.119999999999997,0.56244900888312233
45.134999999999998,0.56516774754882104
45.149999999999999,0.56210916654990994
45.164999999999999,0.5597302702174235
45.18,0.5627888512163346
45.195,0.56550758988203331
45.209999999999994,0.5627888512163346
45.224999999999994,0.56007011255063588
45.239999999999995,0.56312869354954698
45.254999999999995,0.56618727454845807
45.269999999999996,0.56312869354954698
45.284999999999997,0.56074979721706053
45.299999999999997,0.56380837821597163
45.314999999999998,0.56652711688167035
45.329999999999998,0.56346853588275936
45.344999999999999,0.56108963955027291
45.359999999999999,0.56414822054918401
45.375,0.56686695921488273
45.389999999999993,0.56380837821597163
45.404999999999994,0.56108963955027291
45.419999999999995,0.56380837821597163
45.434999999999995,0.56618727454845807
45.449999999999996,0.5627888512163346
45.464999999999996,0.55939042788421123
45.479999999999997,0.56176932421669756
45.494999999999997,0.56346853588275936
45.509999999999998,0.5597302702174235
45.524999999999999,0.55667168921851251
45.539999999999999,0.5597302702174235
45.555,0.56210916654990994
45.57,0.55905058555099885
45.584999999999994,0.55667168921851251
45.599999999999994,0.5597302702174235
45.614999999999995,0.56244900888312233
45.629999999999995,0.55939042788421123
45.644999999999996,0.55701153155172478
45.659999999999997,0.56007011255063588
45.674999999999997,0.56244900888312233
45.689999999999998,0.55939042788421123
45.704999999999998,0.55701153155172478
45.719999999999999,0.56040995488384826
45.734999999999999,0.5627888512163346
45.75,0.5597302702174235
45.764999999999993,0.55701153155172478
45.779999999999994,0.56040995488384826
45.794999999999995,0.5627888512163346
45.809999999999995,0.5597302702174235
45.824999999999996,0.55769121621814954
45.839999999999996,0.56108963955027291
45.854999999999997,0.56346853588275936
45.869999999999997,0.56074979721706053
45.884999999999998,0.55871074321778647
45.899999999999999,0.56244900888312233
45.914999999999999,0.56482790521560866
45.93,0.56210916654990994
45.945,0.56007011255063588
45.959999999999994,0.56380837821597163
45.974999999999994,0.56618727454845807
45.989999999999995,0.56346853588275936
46.004999999999995,0.56142948188348529
46.019999999999996,0.56516774754882104
46.034999999999997,0.56754664388130738
46.049999999999997,0.56448806288239628
46.064999999999998,0.56244900888312233
46.079999999999998,0.56618727454845807
46.094999999999999,0.56822632854773214
46.109999999999999,0.56516774754882104
46.125,0.5627888512163346
46.139999999999993,0.56584743221524569
46.154999999999994,0.56720680154809511
46.169999999999995,0.56346853588275936
46.184999999999995,0.56074979721706053
46.199999999999996,0.56380837821597163
46.214999999999996,0.56584743221524569
46.229999999999997,0.56244900888312233
46.244999999999997,0.56040995488384826
46.259999999999998,0.56414822054918401
46.274999999999999,0.56652711688167035
46.289999999999999,0.56346853588275936
46.305,0.56176932421669756
46.319999999999993,0.56516774754882104
46.334999999999994,0.56754664388130738
46.349999999999994,0.56448806288239628
46.364999999999995,0.56244900888312233
46.379999999999995,0.56618727454845807
46.394999999999996,0.56822632854773214
46.409999999999997,0.56482790521560866
46.424999999999997,0.5627888512163346
46.439999999999998,0.56618727454845807
46.454999999999998,0.56822632854773214
46.469999999999999,0.56482790521560866
46.484999999999999,0.56312869354954698
46.5,0.56652711688167035
46.514999999999993,0.56856617088094441
46.529999999999994,0.56516774754882104
46.544999999999995,0.56346853588275936
46.559999999999995,0.56720680154809511
46.574999999999996,0.56924585554736917
46.589999999999996,0.56584743221524569
46.604999999999997,0.56448806288239628
46.619999999999997,0.56822632854773214
46.634999999999998,0.56992554021379382
46.649999999999999,0.56686695921488273
46.664999999999999,0.56516774754882104
46.68,0.56890601321415679
46.694999999999993,0.57094506721343086
46.709999999999994,0.56754664388130738
46.724999999999994,0.56584743221524569
46.739999999999995,0.56958569788058144
46.754999999999995,0.57094506721343086
46.769999999999996,0.56754664388130738
46.784999999999997,0.56516774754882104
46.799999999999997,0.56822632854773214
46.814999999999998,0.56924585554736917
46.829999999999998,0.56516774754882104
46.844999999999999,0.56312869354954698
46.859999999999999,0.56618727454845807
46.875,0.56788648621451976
46.889999999999993,0.56414822054918401
46.904999999999994,0.5627888512163346
46.919999999999995,0.56652711688167035
46.934999999999995,0.56822632854773214
46.949999999999996,0.56448806288239628
46.964999999999996,0.56346853588275936
46.979999999999997,0.56720680154809511
46.994999999999997,0.56890601321415679
47.009999999999998,0.56516774754882104
47.024999999999999,0.56380837821597163
47.039999999999999,0.56754664388130738
47.055,0.56890601321415679
47.069999999999993,0.56516774754882104
47.084999999999994,0.56380837821597163
47.099999999999994,0.56754664388130738
47.114999999999995,0.56890601321415679
47.129999999999995,0.56516774754882104
47.144999999999996,0.56380837821597163
47.159999999999997,0.56720680154809511
47.174999999999997,0.56856617088094441
47.189999999999998,0.56516774754882104
47.204999999999998,0.56380837821597163
47.219999999999999,0.56754664388130738
47.234999999999999,0.56890601321415679
47.25,0.56550758988203331
47.264999999999993,0.56448806288239628
47.279999999999994,0.56822632854773214
47.294999999999995,0.56958569788058144
47.309999999999995,0.56584743221524569
47.324999999999996,0.56482790521560866
47.339999999999996,0.56856617088094441
47.354999999999997,0.56992554021379382
47.369999999999997,0.56618727454845807
47.384999999999998,0.56516774754882104
47.399999999999999,0.56856617088094441
47.414999999999999,0.56958569788058144
47.43,0.56550758988203331
47.444999999999993,0.56346853588275936
47.459999999999994,0.56618727454845807
47.474999999999994,0.56652711688167035
47.489999999999995,0.56210916654990994
47.504999999999995,0.56007011255063588
47.519999999999996,0.56346853588275936
47.534999999999997,0.56414822054918401
47.549999999999997,0.56040995488384826
47.564999999999998,0.55905058555099885
47.579999999999998,0.5627888512163346
47.594999999999999,0.56380837821597163
47.609999999999999,0.56007011255063588
47.625,0.55905058555099885
47.639999999999993,0.5627888512163346
47.654999999999994,0.56346853588275936
47.669999999999995,0.56007011255063588
47.684999999999995,0.55905058555099885
47.699999999999996,0.56244900888312233
47.714999999999996,0.56346853588275936
47.729999999999997,0.5597302702174235
47.744999999999997,0.5583709008845742
47.759999999999998,0.56210916654990994
47.774999999999999,0.5627888512163346
47.789999999999999,0.55905058555099885
47.805,0.55803105855136181
47.819999999999993,0.56176932421669756
47.834999999999994,0.5627888512163346
47.849999999999994,0.55905058555099885
47.864999999999995,0.5583709008845742
47.879999999999995,0.56210916654990994
